Date,NVDA,AMD,INTC,GOOGL,MSFT,CRM,ORCL,OKTA,ZS,CRWD,DDOG,NET,AAPL,META,AMZN,IBM,ADBE,NOW,SHOP,TWLO,MDB,PYPL,ANET,PANW,SP500,NASDAQ,Dow_Jones,Russell2000,VIX,VVIX,NASDAQ_VIX,Treasury_10Y,Treasury_3M,Treasury_5Y,Treasury_30Y,Yield_Curve_Slope,Yield_Curve_Inverted,Software_ETF,Cloud_Computing_ETF,Global_Robotics_ETF,Taiwan_ETF,South_Korea_ETF,ARK_Next_Gen_Internet,Semiconductor_ETF,China_Large_Cap_ETF,Japan_ETF,Cybersecurity_ETF,ARK_Autonomous_Tech,NASDAQ_100_ETF,AI_Robotics_ETF,Global_Cloud_ETF,Tech_Sector_ETF,Real_Estate_ETF,ARK_Innovation,Dollar_Index,Dollar_Strength,Gold,Silver,Copper,Oil_WTI,Natural_Gas,Gold_Oil_Ratio,Bitcoin,Ethereum,Crypto_Tech_Corr_20d,Pandemic_Period,AI_Boom_Period,Fed_Hike_Period,Tech_Bear_2022,Banking_Crisis_2023,Day_of_Week,Day_of_Month,Week_of_Year,Month,Quarter,Year,Is_Month_End,Is_Quarter_End,Earnings_Season,Options_Expiry_Week,Emerging_Markets_Bonds,PHLX_Semi_Index,Investment_Grade_Bonds,BIDU,First_Trust_NASDAQ,ASML,TSM,High_Yield_Bonds,Long_Term_Treasury,BABA,High_Volatility_Regime,Extreme_Fear,VIX_MA20,VIX_vs_MA,Vol_of_Vol_Ratio,Semi_vs_Tech_Ratio,Small_vs_Large_Caps,NASDAQ_MA5,NASDAQ_MA20,NASDAQ_Momentum,Dollar_MA20,Credit_Spread_Proxy
2021-11-18,31.611648559570312,155.02000427246094,46.07653045654297,148.8121337890625,330.2070617675781,299.8359680175781,89.65421295166016,264.3900146484375,365.6499938964844,264.7200012207031,190.60000610351562,217.25,154.6262969970703,336.6148681640625,184.80299377441406,99.62042236328125,670.9600219726562,675.8400268554688,168.1300048828125,290.989990234375,567.7899780273438,200.03756713867188,33.13750076293945,86.66500091552734,4704.5400390625,15993.7099609375,35870.94921875,2363.590087890625,17.59000015258789,112.1500015258789,21.389999389648438,1.5889999866485596,0.04500000178813934,1.2230000495910645,1.972000002861023,1.5439999848604202,0,87.57463836669922,116.05272674560547,70.49958801269531,47.352054595947266,72.03813171386719,146.89346313476562,150.97593688964844,36.458683013916016,64.6187744140625,65.10820007324219,85.82901000976562,391.7520446777344,38.08045959472656,30.13008689880371,164.74212646484375,94.03125762939453,111.95438385009766,95.54000091552734,1.0115030286523998,1861.0,24.900999069213867,4.309999942779541,79.01000213623047,4.9019999504089355,23.55397987195634,56942.13671875,4000.65087890625,0.2283546240578249,0,0,0,0,0,3,18,46,11,4,2021,0,0,0,0,89.42594909667969,172.63267517089844,113.25579071044922,154.36000061035156,179.6118621826172,844.9619140625,115.10792541503906,69.14370727539062,128.12765502929688,136.376220703125,0,0,16.556000089645387,1.062454702666328,6.37578172558339,0.9164379514177691,0.5024062008751935,15920.7900390625,15675.190478515626,1.0156680431337337,94.45349960327148,0.5396470204623713
2021-11-19,32.919029235839844,155.41000366210938,45.928131103515625,147.90635681152344,331.9873962402344,298.03497314453125,89.00068664550781,240.67999267578125,368.7799987792969,257.6300048828125,192.60000610351562,211.0399932861328,157.25123596191406,343.1843566894531,183.82850646972656,99.09953308105469,688.3699951171875,675.969970703125,169.05999755859375,285.0,569.77001953125,193.1634521484375,32.2400016784668,88.38999938964844,4697.9599609375,16057.4404296875,35601.98046875,2343.159912109375,17.90999984741211,113.73999786376953,21.75,1.5360000133514404,0.04500000178813934,1.2029999494552612,1.906999945640564,1.491000011563301,0,87.85859680175781,114.72346496582031,70.44995880126953,47.032344818115234,72.22230529785156,145.88153076171875,151.9297637939453,36.675968170166016,64.74842834472656,64.4522476196289,85.58097839355469,393.9363098144531,38.01102066040039,29.628902435302734,165.94326782226562,93.47598266601562,111.38388061523438,96.06999969482422,1.0157914507760057,1851.199951171875,24.780000686645508,4.4085001945495605,76.0999984741211,5.065000057220459,24.325886836928156,58119.578125,4298.306640625,0.07275241824133145,0,0,0,0,0,4,19,46,11,4,2021,0,0,0,1,89.40142059326172,173.11231994628906,113.68294525146484,151.77000427246094,179.6118621826172,823.86474609375,115.91951751708984,69.08782196044922,129.48037719726562,133.28018188476562,0,0,16.680000066757202,1.0737409937489308,6.350642034215555,0.9155524402271652,0.4987611498591372,15960.0861328125,15723.552490234375,1.0150432698160947,94.57649955749511,0.5335775463118455
2021-11-22,31.89208984375,152.52000427246094,46.21564865112305,145.2998504638672,328.8136901855469,293.7499694824219,89.60684204101562,226.25,343.8599853515625,239.63999938964844,180.75,186.4499969482422,157.71157836914062,338.9206237792969,178.6284942626953,99.45816802978516,673.5700073242188,656.3800048828125,159.50100708007812,279.6099853515625,515.8699951171875,189.04298400878906,32.040000915527344,89.99333190917969,4682.93994140625,15854.759765625,35619.25,2331.35009765625,19.170000076293945,118.62000274658203,23.5,1.625,0.03999999910593033,1.309999942779541,1.9780000448226929,1.5850000008940697,0,85.37696838378906,110.0412826538086,69.67589569091797,46.91157150268555,73.6956558227539,140.07275390625,149.63766479492188,36.20518493652344,64.41502380371094,62.80242919921875,83.17010498046875,389.3630676269531,37.167877197265625,28.60687828063965,164.09312438964844,93.01464080810547,106.71173858642578,96.5,1.018889044846821,1806.0,24.297000885009766,4.395500183105469,76.75,4.789000034332275,23.530944625407166,56289.2890625,4088.457763671875,0.06657486947833663,0,0,0,0,0,0,22,47,11,4,2021,0,0,0,0,88.47805786132812,170.6044464111328,112.69194793701172,147.80999755859375,175.74562072753906,793.6656494140625,116.37661743164062,68.82441711425781,127.96178436279297,129.747314453125,0,0,16.87650008201599,1.1358990301977343,6.1877935458785,0.9119069756975238,0.4978389914939127,15960.2681640625,15754.95498046875,1.0130316579037055,94.71099967956543,0.5378513394212223
2021-11-23,31.68250274658203,149.9199981689453,45.53860092163086,144.78343200683594,326.73345947265625,288.3864440917969,88.02516174316406,215.63999938964844,336.1099853515625,230.5800018310547,179.4199981689453,184.64999389648438,158.09359741210938,335.1836853027344,179.0019989013672,99.73143768310547,665.1599731445312,636.9099731445312,157.30599975585938,275.1300048828125,498.8599853515625,187.6162872314453,31.627500534057617,88.836669921875,4690.7001953125,15775.1396484375,35813.80078125,2327.860107421875,19.3799991607666,115.02999877929688,24.43000030517578,1.6670000553131104,0.04500000178813934,1.3339999914169312,2.0230000019073486,1.622000053524971,0,84.0491714477539,108.36481475830078,68.91175079345703,46.61317825317383,73.12474060058594,136.53103637695312,148.55245971679688,36.01505661010742,64.48909759521484,61.98745346069336,82.31687927246094,387.5883483886719,36.71158218383789,28.09586524963379,163.71531677246094,93.76644134521484,104.22321319580078,96.48999786376953,1.017419158388115,1783.5,23.434999465942383,4.423500061035156,78.5,4.9670000076293945,22.719745222929937,57569.07421875,4340.763671875,0.01682173466991983,0,0,0,0,0,1,23,47,11,4,2021,0,0,0,0,87.92242431640625,169.91867065429688,111.88902282714844,150.49000549316406,174.05165100097656,776.1055908203125,113.21417236328125,68.72864532470703,126.11160278320312,126.93623352050781,0,0,17.046500062942506,1.1368902173002013,5.935500710039593,0.9073827827805623,0.4962713476653543,15920.5240234375,15781.92646484375,1.008782043111308,94.8379997253418,0.5449827280591905
2021-11-24,32.60865020751953,157.8000030517578,46.150726318359375,145.11907958984375,326.9559020996094,286.1598815917969,88.63131713867188,219.5800018310547,342.4700012207031,230.77000427246094,180.33999633789062,197.38999938964844,158.6126708984375,338.9703369140625,179.02049255371094,99.68021392822266,668.3200073242188,649.3099975585938,162.8699951171875,283.8900146484375,507.17999267578125,188.27476501464844,31.94499969482422,91.62000274658203,4701.4599609375,15845.23046875,35804.37890625,2331.4599609375,18.579999923706055,110.4800033569336,23.81999969482422,1.6449999809265137,0.05000000074505806,1.343999981880188,1.968999981880188,1.5949999801814556,0,84.43511199951172,110.24959564208984,68.72319030761719,46.67001724243164,72.9221420288086,138.73973083496094,150.05133056640625,36.114646911621094,63.70186233520508,62.534080505371094,83.80506896972656,388.8365478515625,36.909969329833984,28.321889877319336,164.9068145751953,94.90264129638672,106.0035400390625,96.83999633789062,1.0195078993514608,1784.0999755859375,23.496000289916992,4.458000183105469,78.38999938964844,5.067999839782715,22.759280386236764,56280.42578125,4239.9814453125,-0.16096356290961053,0,0,0,0,0,2,24,47,11,4,2021,0,0,0,0,88.06135559082031,171.78591918945312,112.42717742919922,151.38999938964844,175.0082244873047,771.2131958007812,112.6077880859375,68.71269989013672,128.13633728027344,129.65237426757812,0,0,17.12650008201599,1.0848684690234136,5.946178891850971,0.9099158876662725,0.4959012690331606,15905.2560546875,15812.39599609375,1.0058726115015517,94.98699951171875,0.5362467926630444
2021-11-26,31.43999481201172,154.80999755859375,45.241798400878906,141.2090606689453,318.99273681640625,281.2514343261719,87.4474105834961,222.69000244140625,336.8999938964844,232.63999938964844,181.25,200.1199951171875,153.5880889892578,331.0789794921875,175.22799682617188,98.89458465576172,662.0999755859375,649.5499877929688,157.6699981689453,290.25,518.6099853515625,187.35687255859375,31.24250030517578,88.87333679199219,4594.6201171875,15491.66015625,34899.33984375,2245.93994140625,28.6200008392334,149.74000549316406,28.450000762939453,1.4819999933242798,0.0430000014603138,1.1690000295639038,1.8270000219345093,1.438999991863966,0,83.62523651123047,108.62273406982422,67.08574676513672,45.234886169433594,69.76362609863281,137.8056640625,145.7007293701172,35.10064697265625,62.0162353515625,61.48058319091797,81.7811279296875,381.46466064453125,36.02714538574219,28.09586524963379,160.78993225097656,92.26289367675781,105.36419677734375,96.08999633789062,1.0101551337099643,1785.300048828125,23.10700035095215,4.281499862670898,68.1500015258789,5.447000026702881,26.19662522164706,53569.765625,4030.908935546875,0.03816516893713948,0,0,0,0,0,4,26,47,11,4,2021,0,0,0,0,87.08080291748047,167.0050811767578,113.34120178222656,153.05999755859375,171.9092559814453,751.6346435546875,109.23075866699219,68.21782684326172,131.37420654296875,126.64183807373047,1,0,17.731000089645384,1.6141221981013363,5.232005629010838,0.9061557980053958,0.4888195071894333,15804.84609375,15814.572998046875,0.9993849404408152,95.12399940490722,0.5192634736937468
2021-11-29,33.30924606323242,161.91000366210938,46.37332534790039,144.5336456298828,325.7174072265625,293.65106201171875,88.02516174316406,223.61000061035156,355.9200134277344,224.57000732421875,182.99000549316406,191.08999633789062,156.9476318359375,335.95892333984375,178.07850646972656,101.1916732788086,687.489990234375,672.8200073242188,156.70199584960938,293.2300109863281,525.97998046875,186.8081512451172,31.649999618530273,91.86333465576172,4655.27001953125,15782.830078125,35135.94140625,2241.97998046875,22.959999084472656,131.24000549316406,24.6299991607666,1.5299999713897705,0.03799999877810478,1.184999942779541,1.8799999952316284,1.4919999726116657,0,85.29498291015625,110.37855529785156,67.9789047241211,45.99507522583008,70.3253402709961,138.6910858154297,151.5501708984375,34.76566696166992,62.19220733642578,61.80855941772461,82.3863296508789,389.7433166503906,36.57271194458008,28.5184326171875,164.8099365234375,92.94631958007812,105.16747283935547,96.33999633789062,1.011602848364999,1782.300048828125,22.798999786376953,4.336999893188477,69.94999694824219,4.854000091552734,25.479630115593785,57806.56640625,4445.10498046875,0.0870361556245755,0,0,0,0,0,0,29,48,11,4,2021,0,0,0,0,87.83253479003906,173.4246368408203,113.4180908203125,150.2899932861328,176.18406677246094,783.3429565429688,111.27377319335938,68.6408920288086,130.3182373046875,124.9893569946289,1,0,18.066000032424927,1.2708955520460512,5.716028341739735,0.919545108112372,0.4816004165306184,15749.9240234375,15828.79501953125,0.9950172457223414,95.23499908447266,0.5267174683181477
2021-11-30,32.61064910888672,158.3699951171875,45.631351470947266,140.92552185058594,319.8732604980469,281.99365234375,85.94149017333984,215.22999572753906,346.9700012207031,217.13999938964844,178.2899932861328,188.24000549316406,161.90365600585938,322.4720764160156,175.35350036621094,99.99613952636719,669.8499755859375,647.7000122070312,152.1790008544922,286.1499938964844,498.1000061035156,184.46356201171875,31.014999389648438,91.15666961669922,4567.0,15537.6904296875,34483.71875,2198.909912109375,27.190000534057617,142.5500030517578,27.389999389648438,1.4429999589920044,0.04800000041723251,1.149999976158142,1.7869999408721924,1.3949999585747719,0,82.96734619140625,107.5613021850586,67.45293426513672,45.95956039428711,69.73600769042969,135.56776428222656,148.3772735595703,34.575538635253906,61.43275451660156,60.91408157348633,81.51325225830078,384.0194396972656,35.90811538696289,27.938631057739258,163.4344024658203,91.18649291992188,103.9576416015625,95.98999786376953,1.006812411879614,1773.5999755859375,22.764999389648438,4.2779998779296875,66.18000030517578,4.566999912261963,26.799636860189445,57005.42578125,4631.47900390625,0.17965427482179638,0,0,0,0,0,1,30,48,11,4,2021,1,0,0,0,87.8161849975586,170.385498046875,113.66581726074219,149.83999633789062,172.4373321533203,760.7559814453125,109.28675079345703,68.35354614257812,132.29930114746094,121.1146011352539,1,0,18.605000066757203,1.4614351215531467,5.242736309372363,0.9078705053582647,0.48147797506226736,15686.51015625,15825.883544921875,0.9911933265352129,95.34049911499024,0.5166584067318027
2021-12-01,31.375974655151367,149.11000061035156,45.07486343383789,140.08531188964844,319.3797607421875,248.8819580078125,85.00386047363281,198.0800018310547,318.2099914550781,201.5,164.52999877929688,164.2100067138672,161.3845672607422,308.6969909667969,172.18600463867188,99.84245300292969,657.4099731445312,599.5700073242188,145.9709930419922,259.5299987792969,456.8900146484375,178.9064178466797,30.34749984741211,88.02666473388672,4513.0400390625,15254.0498046875,34022.0390625,2147.419921875,31.1200008392334,155.02000427246094,30.950000762939453,1.434000015258789,0.05000000074505806,1.1549999713897705,1.777999997138977,1.384000014513731,0,79.43587493896484,102.50216674804688,66.9368896484375,46.449771881103516,71.2093734741211,126.91781616210938,147.85169982910156,34.49406051635742,61.10859680175781,58.85677719116211,78.6162338256836,377.4861755371094,35.12448501586914,26.54317283630371,161.19677734375,89.68295288085938,96.98384857177734,96.05000305175781,1.0064073052761082,1781.5999755859375,22.298999786376953,4.247499942779541,65.56999969482422,4.257999897003174,27.170962084457177,57229.828125,4586.990234375,0.2946050189058186,0,0,0,0,0,2,1,48,12,4,2021,0,0,0,0,88.42864227294922,169.023681640625,113.68206787109375,148.8300018310547,169.30848693847656,772.7606201171875,112.5331802368164,68.3631362915039,133.11546325683594,116.32814025878906,1,1,19.359500074386595,1.6074795691861083,4.981362470820539,0.9172125042786046,0.4758255861432788,15582.2921875,15806.1060546875,0.9858400376150124,95.4384994506836,0.5135626967665098
2021-12-02,32.06566619873047,150.67999267578125,45.90958023071289,141.98670959472656,318.808837890625,258.48101806640625,85.23116302490234,221.17999267578125,331.9700012207031,209.35000610351562,169.44000244140625,166.3699951171875,160.39527893066406,308.4882507324219,171.8679962158203,99.82538604736328,671.8800048828125,623.3699951171875,144.71499633789062,267.1700134277344,481.5899963378906,186.71835327148438,30.81999969482422,89.21666717529297,4577.10009765625,15381.3203125,34639.7890625,2206.330078125,27.950000762939453,147.30999755859375,29.780000686645508,1.4479999542236328,0.0430000014603138,1.2079999446868896,1.7690000534057617,1.404999952763319,0,80.79766845703125,104.52581787109375,67.80027770996094,47.04655838012695,72.80243682861328,127.21944427490234,148.23614501953125,34.729454040527344,62.0255012512207,59.8407096862793,79.72742462158203,380.20672607421875,35.75932312011719,26.92643165588379,162.6788330078125,92.37394714355469,97.39696502685547,96.12999725341797,1.0060490410971952,1760.699951171875,22.280000686645508,4.298999786376953,66.5,4.056000232696533,26.47669099506579,56477.81640625,4511.30224609375,0.3534673930869818,0,0,0,0,0,3,2,48,12,4,2021,0,0,0,0,88.95336151123047,169.26832580566406,113.94733428955078,148.9600067138672,170.8729248046875,758.708740234375,113.5313491821289,68.86763763427734,133.28146362304688,115.86279296875,1,0,20.002000093460083,1.3973602955875435,5.270482774151503,0.9112196238364481,0.4820366675517482,15489.51015625,15784.59306640625,0.9813056371542284,95.55199928283692,0.516708293578259
2021-12-03,30.635364532470703,144.00999450683594,45.67772674560547,141.02880859375,312.5389709472656,255.63095092773438,83.57368469238281,214.58999633789062,313.3500061035156,197.0500030517578,164.22000122070312,159.69000244140625,158.5147247314453,304.96002197265625,169.489501953125,101.48200988769531,616.530029296875,613.1099853515625,141.0,248.1699981689453,450.1600036621094,183.5057830810547,30.299999237060547,86.80999755859375,4538.43017578125,15085.4697265625,34580.078125,2159.31005859375,30.670000076293945,156.10000610351562,33.40999984741211,1.343000054359436,0.0430000014603138,1.1239999532699585,1.6779999732971191,1.3000000528991222,0,78.07608032226562,101.0141830444336,66.81780242919922,46.74106216430664,72.46171569824219,120.83658599853516,146.55235290527344,33.92369079589844,62.38670349121094,58.53874969482422,77.03875732421875,373.595458984375,35.19392013549805,26.2385311126709,159.95689392089844,92.06640625,91.9969482421875,96.12000274658203,1.0050136004375407,1782.0,22.44499969482422,4.266499996185303,66.26000213623047,4.131999969482422,26.89405286067167,53598.24609375,4220.7060546875,0.46144066489218427,0,0,0,0,0,4,3,48,12,4,2021,0,0,0,0,89.06810760498047,168.84014892578125,114.89728546142578,137.38999938964844,167.4351348876953,741.5426025390625,111.3204345703125,68.86763763427734,134.871826171875,106.32785034179688,1,1,20.763500118255614,1.4771112722622508,5.089664353283504,0.9161990415852049,0.4757834702661354,15408.2720703125,15741.85107421875,0.9788094168637785,95.64049949645997,0.5106154457085449
